contig06024,4
contig06029,0
contig06028,71
contig09436,16
contig10297,16
contig10296,93
contig10295,56
contig10294,42
contig10293,11
contig10292,83
contig10291,42
contig10290,83
contig10299,31
contig10298,71
contig08792,70
contig09433,11
contig09432,44
contig05592,93
contig05593,60
contig05590,71
contig05591,12
contig05596,78
contig05597,39
contig05594,39
contig05595,4
contig05598,34
contig05599,11
contig17380,42
contig17381,42
contig17382,6
contig17383,42
contig17384,42
contig17385,42
contig17386,2
contig17387,80
contig17388,11
contig17389,65
contig08295,56
contig00072.0,35
contig00072.1,35
contig00959,39
contig00958,82
contig00955,39
contig00954,31
contig00957,82
contig00956,16
contig00951,31
contig00950,16
contig00953,31
contig00952,39
contig05208,0
contig05209,78
contig05202,82
contig05203,52
contig05200,25
contig05201,71
contig05206,34
contig05207,16
contig05204,60
contig05205,35
contig11849,93
contig11845,16
contig11844,14
contig11847,60
contig11846,65
contig11841,0
contig11840,42
contig11843,93
contig11842,42
contig15287,71
contig15286,56
contig15283,2
contig15282,30
contig15281,44
contig16738,0
contig16739,93
contig16736,11
contig16737,93
contig16734,11
contig16735,42
contig16732,16
contig16733,4
contig16730,44
contig16731,42
contig17469,4
contig17468,16
contig17465,93
contig17464,82
contig17467,34
contig17466,34
contig17461,30
contig17460,60
contig17463,56
contig17462,42
contig00615,83
contig00612,82
contig00610,39
contig00611,14
contig03305,11
contig03304,0
contig03307,4
contig03306,0
contig03300,39
contig03303,57
contig03302,83
contig03309,12
contig03308,60
contig07344,93
contig00454,31
contig00455,31
contig00456,82
contig00457,39
contig00450,14
contig00451,39
contig00452,25
contig00453,71
contig00458,31
contig00459,82
contig07109,52
contig07108,60
contig07103,34
contig07102,56
contig07101,71
contig07100,42
contig07107,93
contig07106,4
contig07105,0
contig07104,56
contig06475,42
contig06476,93
contig06478,71
contig06479,52
contig05637,16
contig05636,71
contig10079,11
contig02245,6
contig15324,42
contig15325,71
contig15326,34
contig15327,34
contig15320,93
contig15321,93
contig15322,60
contig15323,56
contig15328,11
contig15329,31
contig16679,25
contig16678,78
contig16673,42
contig16672,7
contig16671,4
contig16670,42
contig16677,42
contig16676,31
contig16675,42
contig16674,65
contig01601,26
contig01606,34
contig01607,26
contig01608,56
contig01609,60
contig14461,44
contig14468,65
contig14469,56
contig13109,42
contig09756,21
contig09757,93
contig09750,11
contig09751,2
contig08403,42
contig04393,4
contig04392,21
contig04391,16
contig04390,60
contig04397,11
contig04396,6
contig04395,83
contig04394,0
contig04399,16
contig04398,56
contig10093,25
contig10092,26
contig15658,60
contig15659,65
contig15654,93
contig15655,42
contig15656,25
contig15657,93
contig15650,42
contig15651,16
contig15652,42
contig15653,24
contig16303,93
contig16302,30
contig16301,11
contig16300,42
contig16307,16
contig16306,0
contig16305,60
contig16304,93
contig16309,42
contig16308,56
contig05791,93
contig05792,35
contig16870,42
contig02878,34
contig02879,11
contig02870,25
contig02871,34
contig02872,35
contig02873,39
contig02874,52
contig02875,16
contig02876,56
contig02877,83
contig10008,4
contig10009,12
contig10006,56
contig10007,60
contig10004,4
contig10005,42
contig10002,71
contig10003,8
contig10000,42
contig10001,42
contig09130,93
contig09131,4
contig09132,60
contig09133,92
contig09134,83
contig09135,56
contig09136,60
contig09137,11
contig09138,4
contig09139,26
contig05729,35
contig05728,65
contig05720,60
contig11759,60
contig11758,42
contig11754,2
contig11757,34
contig04458,12
contig04459,60
contig04450,12
contig04451,90
contig04452,87
contig04453,16
contig04454,11
contig04455,11
contig04456,31
contig04457,93
contig05705,56
contig17725,42
contig17722,60
contig17723,2
contig17720,42
contig17721,42
contig11779,21
contig11778,56
contig11773,56
contig11772,6
contig06528,51
contig08579,4
contig08578,16
contig08577,82
contig08576,56
contig08575,42
contig08574,12
contig08573,42
contig08572,4
contig08571,0
contig08570,56
contig12709,78
contig12708,12
contig12703,56
contig12702,56
contig12701,60
contig12700,0
contig12707,78
contig12706,4
contig12705,93
contig12704,71
contig06339,93
contig06338,26
contig11299,52
contig03198,34
contig03199,16
contig03194,42
contig03195,42
contig03196,60
contig03197,56
contig03190,0
contig03191,83
contig03192,39
contig03193,42
contig00006.5,39
contig00006.4,39
contig00006.6,39
contig00006.1,39
contig00006.0,39
contig00006.3,39
contig00006.2,39
contig09545,60
contig09544,42
contig09547,60
contig09546,42
contig09541,56
contig09540,71
contig09543,93
contig09542,0
contig09549,21
contig09548,0
contig06649,42
contig06648,25
contig06647,60
contig06646,12
contig06643,42
contig06642,4
contig00002.10,14
contig11294,4
contig15593,60
contig15592,71
contig15591,55
contig15590,4
contig15597,42
contig15596,12
contig15595,52
contig15594,42
contig15599,42
contig15598,0
contig16020,0
contig16021,34
contig16026,4
contig16027,6
contig16024,78
contig16025,12
contig08924,42
contig08925,78
contig08926,16
contig08927,78
contig08922,11
contig08923,26
contig05866,4
contig05867,93
contig05864,36
contig05865,56
contig05862,34
contig05863,71
contig05860,31
contig05861,60
contig05868,65
contig05869,0
contig03011,39
contig03015,60
contig03014,60
contig03017,71
contig03016,78
contig02768,12
contig02762,82
contig14976,35
contig14974,42
contig14975,60
contig14972,42
contig14973,93
contig14970,49
contig14971,36
contig04878,60
contig14622,78
contig04879,2
contig04874,0
contig00702,71
contig00703,52
contig04875,71
contig00709,11
contig12942,25
contig15258,4
contig15259,4
contig15250,4
contig15251,42
contig15252,42
contig15253,42
contig15254,60
contig15255,26
contig15256,2
contig15257,60
contig05421,34
contig10268,60
contig14833,42
contig14832,36
contig14831,42
contig14830,26
contig14837,60
contig14835,60
contig14834,44
contig14839,42
contig09389,42
contig09388,0
contig09383,71
contig03423,0
contig15046,0
contig11144,83
contig11145,42
contig11146,31
contig11147,65
contig11140,60
contig11141,93
contig11142,35
contig11143,11
contig11148,80
contig11149,56
contig08038,31
contig08039,78
contig08036,93
contig08037,56
contig08034,2
contig08035,42
contig08032,60
contig08033,69
contig08030,6
contig08031,78
contig13038,6
contig04976,12
contig04974,60
contig04972,93
contig12953,83
contig12950,26
contig05686,11
contig05687,92
contig05682,42
contig05683,71
contig05680,60
contig05681,65
contig05689,12
contig09224,39
contig09221,42
contig09228,71
contig09229,71
contig06568,0
contig06569,11
contig06566,71
contig06567,42
contig06564,39
contig06565,0
contig06561,11
contig10172,31
contig10173,42
contig10170,73
contig10171,2
contig10176,71
contig10177,71
contig10174,42
contig10175,93
contig10178,71
contig10179,56
contig08179,31
contig08178,4
contig08173,56
contig08172,0
contig08171,42
contig08170,42
contig08177,0
contig08176,4
contig08175,83
contig08174,71
contig05039,16
contig05038,16
contig11418,6
contig11412,93
contig11413,11
contig11410,11
contig11416,21
contig11414,0
contig11415,11
contig08308,93
contig08309,60
contig08304,60
contig08305,93
contig08306,42
contig08307,42
contig08302,42
contig00099.1,39
contig00099.0,39
contig07961,31
contig07960,11
contig07963,42
contig07962,35
contig07965,60
contig07964,6
contig07967,42
contig07966,71
contig07969,93
contig07968,52
contig13113,60
contig13112,42
contig13115,71
contig13114,56
contig13117,4
contig13116,40
contig13119,60
contig13118,93
contig14460,53
contig14462,44
contig14463,5
contig14464,65
contig14465,71
contig14466,56
contig14467,56
contig07133,78
contig09758,93
contig09759,25
contig09754,42
contig09755,56
contig09752,11
contig09753,93
contig08401,52
contig08400,25
contig08407,25
contig08406,11
contig08405,42
contig08404,0
contig08409,56
contig08408,56
contig09046,26
contig09047,4
contig09048,56
contig09049,6
contig12773,42
contig08393,60
contig08399,56
contig07139,2
contig13422,26
contig05613,0
contig05615,60
contig05617,71
contig05616,34
contig00003.8,14
contig00003.9,14
contig00003.4,14
contig00003.5,14
contig00003.6,14
contig00003.7,14
contig00003.0,14
contig00003.1,14
contig00003.2,14
contig00003.3,14
contig06249,7
contig06248,71
contig06243,60
contig06242,6
contig06241,31
contig06240,60
contig06247,78
contig06246,0
contig06245,4
contig06244,12
contig16145,34
contig16144,60
contig16141,11
contig03680,35
contig03681,0
contig03682,42
contig03683,31
contig03684,34
contig03685,52
contig03686,4
contig03687,11
contig03688,60
contig03689,39
contig06355,52
contig06354,42
contig06357,60
contig06356,25
contig06352,42
contig02157,71
contig02156,39
contig02155,0
contig02154,71
contig02153,11
contig02151,52
contig02150,92
contig00048.0,39
contig02159,21
contig02158,82
contig06544,83
contig06547,31
contig15482,42
contig12132,42
contig07536,42
contig07537,0
contig07534,93
contig07535,52
contig07532,31
contig07533,4
contig07530,60
contig07531,71
contig07538,42
contig07539,25
contig02016,60
contig02017,71
contig02014,16
contig02015,39
contig02012,31
contig02013,60
contig02010,39
contig02011,35
contig02018,52
contig02019,6
contig08850,11
contig08851,11
contig08852,60
contig08853,11
contig08854,4
contig08855,31
contig08856,42
contig08857,0
contig08858,71
contig08859,83
contig03169,56
contig03168,6
contig03165,12
contig03164,31
contig03167,42
contig03166,82
contig03161,60
contig03160,49
contig03163,71
contig03162,11
contig10385,0
contig10387,60
contig09714,60
contig09715,56
contig06698,71
contig06699,16
contig08478,93
contig08479,0
contig00128,14
contig00129,39
contig00124,52
contig00125,39
contig00126,39
contig00127,83
contig00120,83
contig00121,14
contig00122,39
contig00123,39
contig07473,83
contig07472,71
contig07471,0
contig07470,4
contig07477,60
contig07476,25
contig07475,25
contig07474,26
contig07479,4
contig07478,42
contig09497,42
contig09495,11
contig09494,93
contig09499,42
contig09498,16
contig08722,34
contig08723,40
contig08720,44
contig08721,6
contig08726,2
contig08727,4
contig08724,71
contig08728,31
contig08729,52
contig15874,25
contig15875,21
contig15876,34
contig15870,44
contig15871,49
contig15872,4
contig15873,42
contig15878,56
contig15879,93
contig02554,52
contig00020.1,82
contig00020.0,82
contig00020.3,82
contig00020.2,82
contig03942,21
contig14259,42
contig14258,93
contig14257,31
contig14256,4
contig14255,2
contig14253,60
contig14252,34
contig14251,6
contig14250,4
contig05155,42
contig11379,93
contig11378,11
contig11377,26
contig11376,56
contig11375,93
contig11374,42
contig11373,42
contig11372,34
contig11371,49
contig11370,71
contig02089,56
contig02088,31
contig17902,42
contig17903,2
contig17900,44
contig17901,52
contig17906,60
contig17907,42
contig17904,60
contig17908,42
contig17909,78
contig09358,71
contig09359,71
contig09350,26
contig09351,60
contig09352,60
contig09353,6
contig09354,60
contig09355,0
contig09356,0
contig09357,16
contig02621,71
contig02620,25
contig02627,56
contig12336,42
contig12337,16
contig12334,60
contig12335,31
contig12332,71
contig12333,60
contig12330,4
contig12331,16
contig12338,44
contig12339,6
contig13065,78
contig13064,6
contig13067,93
contig13066,42
contig13061,31
contig13060,12
contig13063,78
contig13062,93
contig13069,83
contig11506,60
contig14594,11
contig14595,78
contig14596,31
contig14590,93
contig14591,4
contig14592,42
contig14593,11
contig14598,6
contig14599,42
contig11501,4
contig11502,31
contig11503,6
contig10745,26
contig10744,78
contig10747,42
contig10746,0
contig10741,25
contig10740,41
contig10743,30
contig10742,42
contig10749,6
contig06626,25
contig06621,71
contig06620,25
contig06623,42
contig00107.1,83
contig16978,56
contig16979,44
contig16970,56
contig16971,31
contig16972,30
contig16973,42
contig16974,83
contig16975,31
contig16976,4
contig16977,35
contig00011.0,83
contig00011.3,83
contig00011.2,83
contig00011.4,83
contig05291,42
contig04082,12
contig11078,42
contig11079,4
contig06690,78
contig06691,60
contig06693,34
contig06694,16
contig06695,42
contig06696,71
contig06697,71
contig04890,42
contig04892,42
contig04893,11
contig04894,60
contig04895,34
contig04896,6
contig04897,39
contig04898,0
contig04899,0
contig12273,11
contig12272,2
contig12271,4
contig12277,60
contig12276,42
contig12275,65
contig12274,0
contig12279,42
contig12278,42
contig06867,60
contig06866,31
contig06865,31
contig06864,25
contig06863,0
contig06862,56
contig06861,78
contig06860,31
contig06869,71
contig06868,60
contig17708,6
contig17709,26
contig17704,83
contig17705,4
contig17706,25
contig17700,16
contig17701,49
contig17702,16
contig07228,65
contig07229,4
contig07222,31
contig07223,60
contig07220,4
contig07221,16
contig07226,42
contig07227,42
contig07224,42
contig07225,39
contig14919,93
contig02302,39
contig02303,93
contig02300,2
contig02301,60
contig02306,93
contig02307,83
contig02304,71
contig02305,21
contig04919,81
contig04918,11
contig04915,42
contig04914,25
contig04917,71
contig04916,11
contig04911,56
contig04913,60
contig04912,16
contig14969,42
contig14758,60
contig14759,42
contig14756,4
contig14754,34
contig14751,34
contig14410,42
contig01321,31
contig01320,35
contig01323,71
contig01322,83
contig01325,52
contig01324,82
contig01327,8
contig01326,39
contig01329,39
contig01328,82
contig09152,52
contig09150,34
contig07587,25
contig07586,31
contig07585,52
contig07584,34
contig07583,93
contig07582,0
contig07581,42
contig07580,11
contig07589,4
contig07588,42
contig03770,0
contig03771,31
contig03772,39
contig03773,60
contig03774,0
contig03775,4
contig03776,71
contig03777,93
contig03778,60
contig12827,11
contig12824,71
contig12822,42
contig12823,4
contig12820,0
contig12828,60
contig12829,93
contig05969,56
contig05968,56
contig05963,62
contig05962,34
contig05961,60
contig05960,12
contig05967,25
contig05966,25
contig05965,60
contig05964,93
contig13304,52
contig13305,52
contig13306,4
contig13307,6
contig13300,42
contig13301,56
contig13302,11
contig13303,60
contig13308,4
contig00091.1,39
contig00091.0,39
contig14659,87
contig14658,6
contig14653,42
contig14652,42
contig14651,6
contig14650,42
contig14657,42
contig14656,11
contig14655,11
contig14654,60
contig15576,42
contig01288,42
contig01289,16
contig01286,71
contig01287,31
contig01284,31
contig01282,12
contig01283,8
contig01280,58
contig00036.0,82
contig00036.1,82
contig00036.2,82
contig04719,16
contig04718,16
contig04717,42
contig04716,11
contig04715,39
contig04713,4
contig04712,52
contig04711,56
contig04710,12
contig01260,12
contig01261,56
contig01264,31
contig01265,12
contig01266,25
contig01267,71
contig10559,71
contig10554,6
contig10555,60
contig10556,60
contig10557,93
contig10550,11
contig10551,42
contig10552,78
contig10553,65
contig03854,71
contig00056.0,39
contig00056.1,39
contig11203,93
contig11202,25
contig11201,69
contig11200,34
contig11207,11
contig11206,60
contig11205,0
contig11204,36
contig11209,34
contig11208,25
contig16570,56
contig16571,44
contig14277,69
contig08942,71
contig08943,60
contig08941,56
contig08946,8
contig08947,4
contig08944,25
contig08945,42
contig00298,31
contig00299,65
contig00292,39
contig00293,52
contig00296,71
contig00297,39
contig00294,52
contig00904,39
contig00905,82
contig07749,56
contig07748,60
contig07741,42
contig07740,16
contig07743,21
contig07742,42
contig07745,6
contig07744,2
contig07747,11
contig07746,78
contig12428,60
contig12429,42
contig12422,42
contig12423,4
contig12420,25
contig12421,56
contig12427,60
contig12424,25
contig12425,42
contig11178,42
contig14288,42
contig14289,42
contig14280,93
contig14281,42
contig14282,78
contig14284,65
contig14285,71
contig14286,83
contig14287,83
contig09974,93
contig09975,24
contig09976,56
contig09977,92
contig09970,71
contig09971,16
contig09972,26
contig09973,42
contig09978,21
contig09979,11
contig11171,56
contig11170,60
contig00635,83
contig03036,34
contig03030,39
contig01831,35
contig01830,11
contig01833,0
contig01832,21
contig01835,25
contig01834,4
contig01837,12
contig01836,71
contig01839,39
contig01838,16
contig13691,60
contig04735,56
contig04734,8
contig04739,60
contig04738,31
contig10921,26
contig10920,26
contig10923,56
contig10922,36
contig10925,93
contig10924,0
contig10927,71
contig10926,21
contig10929,11
contig10928,93
contig00317,16
contig00316,83
contig00315,83
contig00312,34
contig00311,21
contig00310,71
contig00319,14
contig00318,71
contig12387,93
contig12386,93
contig12385,11
contig12384,93
contig12383,0
contig12382,16
contig12381,34
contig12380,71
contig12389,44
contig12388,93
contig06351,4
contig16541,60
contig16540,24
contig16543,42
contig16542,6
contig16547,78
contig16546,31
contig16548,6
contig17630,93
contig17631,83
contig17632,83
contig17633,2
contig17634,42
contig17636,26
contig17637,44
contig17638,11
contig17639,78
contig07988,71
contig07318,26
contig07319,93
contig07316,8
contig07317,3
contig07314,60
contig07315,62
contig07312,11
contig07313,4
contig07310,80
contig07311,11
contig03549,6
contig03548,16
contig03547,25
contig03546,4
contig03545,26
contig03544,78
contig03543,42
contig03542,39
contig05056,0
contig12540,4
contig10888,56
contig10889,65
contig10886,83
contig10887,26
contig10884,21
contig10885,78
contig10882,42
contig10883,65
contig10880,0
contig10881,42
contig10618,4
contig15119,49
contig15118,60
contig15117,46
contig15116,60
contig15115,56
contig15114,83
contig15113,83
contig15112,71
contig15111,65
contig15110,83
contig10610,71
contig02964,56
contig02965,5
contig02962,2
contig02968,82
contig02969,71
contig01435,56
contig01437,71
contig01430,31
contig01432,56
contig01439,93
contig01438,56
contig07299,31
contig07298,42
contig07293,93
contig07292,83
contig07291,11
contig07290,71
contig07297,16
contig07296,42
contig07295,12
contig07294,0
contig09492,26
contig09491,60
contig09490,65
contig09496,8
contig08725,25
contig08402,11
contig12918,60
contig12919,11
contig12912,11
contig12910,60
contig12917,42
contig00083.0,83
contig00083.1,83
contig16116,44
contig16117,42
contig16114,8
contig16115,42
contig16112,42
contig16113,36
contig16110,4
contig16111,42
contig16118,2
contig16119,56
contig11298,60
contig11292,42
contig17245,44
contig17247,42
contig17241,42
contig17249,6
contig17248,0
contig12149,60
contig12148,31
contig12141,56
contig12140,83
contig12143,34
contig12142,60
contig12145,60
contig12144,65
contig12147,93
contig12146,34
contig13238,93
contig13239,42
contig13230,42
contig13231,34
contig13232,71
contig13233,21
contig13234,21
contig13235,42
contig13236,60
contig13237,11
contig15877,60
contig03918,71
contig03919,56
contig03914,0
contig03916,42
contig03917,25
contig03910,25
contig03911,25
contig03912,60
contig10231,25
contig10230,2
contig10233,4
contig10232,11
contig10235,71
contig10234,56
contig10237,42
contig10236,21
contig10239,4
contig10238,11
contig05576,0
contig05571,78
contig05573,0
contig18028,60
contig18029,65
contig18024,26
contig18025,6
contig18026,4
contig18027,31
contig18020,71
contig18021,60
contig18022,60
contig11540,83
contig11541,11
contig11542,42
contig11543,4
contig11544,60
contig11545,42
contig11546,78
contig11547,11
contig11548,78
contig11549,11
contig14077,93
contig14076,49
contig14075,25
contig14074,2
contig14071,42
contig14070,93
contig14079,60
contig04623,60
contig04622,31
contig04621,52
contig04620,2
contig04627,52
contig04626,0
contig04625,60
contig04624,83
contig04629,25
contig04628,93
contig12893,34
contig12892,93
contig12890,6
contig12899,26
contig12898,42
contig17435,11
contig06967,56
contig03899,35
contig03898,31
contig03891,11
contig03890,26
contig03893,56
contig03892,56
contig03895,16
contig03894,60
contig03897,26
contig03896,52
contig06168,42
contig06169,12
contig06162,71
contig06163,56
contig06160,16
contig06161,60
contig06166,4
contig06167,12
contig06164,83
contig06165,11
contig04247,56
contig12518,52
contig12519,60
contig12516,65
contig12517,42
contig12514,11
contig12515,62
contig12512,93
contig12513,78
contig12510,2
contig12511,42
contig13649,42
contig13648,6
contig13645,44
contig13644,93
contig13647,42
contig13646,56
contig13641,82
contig13640,36
contig13643,42
contig13642,4
contig17489,21
contig17488,83
contig17487,71
contig17486,44
contig17485,42
contig17484,16
contig17483,42
contig17482,26
contig17481,44
contig17480,60
contig02402,35
contig02456,83
contig02457,11
contig02454,39
contig02455,83
contig02452,0
contig02453,78
contig02450,16
contig02451,16
contig02458,52
contig02459,39
contig13697,0
contig07155,4
contig01905,21
contig01904,14
contig01907,16
contig01906,4
contig01901,16
contig01900,25
contig01903,35
contig01902,83
contig01909,71
contig01908,39
contig07159,56
contig05101,14
contig05100,60
contig05103,56
contig05102,78
contig05105,78
contig05104,0
contig05107,4
contig05106,78
contig05109,93
contig05108,60
contig12000,6
contig04271,93
contig04278,31
contig04279,16
contig01174,8
contig01175,56
contig01176,31
contig01177,34
contig01170,34
contig01171,21
contig01172,58
contig01173,39
contig00229,82
contig00228,39
contig00223,83
contig00222,39
contig00221,83
contig00220,14
contig00227,21
contig00226,82
contig00225,31
contig00224,12
contig12499,35
contig12498,93
contig12493,35
contig12492,93
contig12491,42
contig12490,52
contig12497,60
contig12496,44
contig12495,31
contig12494,36
contig12003,42
contig01760,52
contig15386,4
contig15384,42
contig15385,42
contig15382,60
contig15383,42
contig15380,35
contig15381,78
contig15388,25
contig17524,26
contig17525,8
contig17526,6
contig17527,4
contig17520,44
contig17521,93
contig17523,93
contig17528,60
contig17529,42
contig03208,11
contig03209,83
contig03204,60
contig03205,4
contig03206,39
contig03207,12
contig03200,52
contig03201,12
contig03202,60
contig03203,6
contig02553,0
contig02552,60
contig02551,60
contig02550,16
contig02557,16
contig02556,31
contig02555,31
contig02559,71
contig02558,60
contig07002,31
contig07003,60
contig07000,12
contig07001,16
contig07006,42
contig07007,16
contig07004,71
contig07005,21
contig07008,31
contig07009,42
contig14254,60
contig05171,35
contig05173,78
contig05175,56
contig10937,21
contig14840,42
contig14848,60
contig10931,42
contig17059,11
contig17054,56
contig17055,21
contig17056,11
contig17057,34
contig17050,42
contig17051,25
contig17052,25
contig17053,78
contig00305,21
contig00301,39
contig13719,0
contig13718,93
contig15023,2
contig15022,11
contig15021,31
contig15020,75
contig15026,53
contig15025,42
contig15024,26
contig15029,60
contig16592,42
contig16593,25
contig16590,2
contig01128,39
contig16596,11
contig16597,83
contig16594,93
contig16595,11
contig16598,42
contig16599,78
contig01120,82
contig01124,0
contig09959,52
contig09951,42
contig01509,52
contig01508,71
contig01501,93
contig01500,26
contig01503,12
contig01502,31
contig01505,71
contig01504,78
contig01507,31
contig01506,8
contig00678,93
contig00679,31
contig00670,93
contig00671,71
contig00672,65
contig00673,35
contig00674,12
contig00675,66
contig00676,83
contig00677,71
contig05688,14
contig03590,52
contig03591,34
contig03594,21
contig03595,56
contig03596,11
contig03597,60
contig08241,60
contig08240,93
contig08243,4
contig08242,2
contig08245,42
contig13959,2
contig13958,42
contig13955,42
contig13954,11
contig13957,42
contig13956,78
contig13951,13
contig13950,56
contig13953,60
contig13952,12
contig16208,24
contig16209,11
contig16202,60
contig16203,24
contig16200,83
contig16201,2
contig16206,42
contig16207,44
contig16204,93
contig16205,42
contig10694,26
contig10699,4
contig10698,56
contig05937,11
contig08247,52
contig08246,11
contig08248,42
contig06390,2
contig06392,93
contig06395,56
contig18150,25
contig10305,42
contig10304,0
contig10307,71
contig10306,78
contig10301,60
contig10300,60
contig10303,0
contig10302,42
contig10309,93
contig10308,11
contig09019,34
contig13454,60
contig13455,49
contig13456,42
contig13457,26
contig13450,65
contig13451,42
contig13452,16
contig13453,42
contig13458,42
contig13459,60
contig14109,4
contig14108,42
contig14103,36
contig14102,78
contig14101,42
contig14100,42
contig14107,56
contig14106,44
contig14105,11
contig14104,2
contig04537,60
contig04536,52
contig04535,60
contig04534,31
contig04533,52
contig04532,12
contig04531,4
contig04530,39
contig04539,4
contig04538,16
contig04484,56
contig15471,0
contig15478,35
contig15479,8
contig15928,71
contig15929,56
contig15925,11
contig08616,16
contig08617,42
contig08614,16
contig08615,52
contig08612,4
contig08613,4
contig08610,52
contig08611,4
contig08618,11
contig08619,86
contig04048,35
contig04047,31
contig04046,35
contig04044,31
contig04043,11
contig04042,52
contig04041,56
contig04040,16
contig12603,76
contig12600,26
contig12601,49
contig12606,34
contig12604,42
contig12605,42
contig12608,71
contig12609,12
contig05589,56
contig05588,60
contig05585,82
contig05584,8
contig05587,93
contig05586,56
contig05581,93
contig05580,71
contig05583,52
contig05582,31
contig17393,11
contig17391,2
contig17390,4
contig17397,42
contig17396,0
contig17395,42
contig17399,71
contig17398,34
contig06746,78
contig06744,25
contig06745,4
contig06742,60
contig06740,60
contig06748,60
contig06749,4
contig00968,71
contig17570,42
contig00960,39
contig00961,83
contig00962,31
contig00963,71
contig00964,34
contig00965,16
contig00966,12
contig00967,0
contig05215,2
contig05214,31
contig05217,11
contig05216,56
contig05211,56
contig05210,42
contig05213,78
contig05212,21
contig05219,26
contig05218,25
contig15367,56
contig11879,44
contig11870,42
contig11872,25
contig11873,0
contig11874,93
contig11875,93
contig11876,42
contig10139,31
contig16729,60
contig16728,44
contig16721,42
contig16720,60
contig16723,42
contig16722,65
contig16725,42
contig16724,2
contig16727,8
contig16726,42
contig17458,78
contig17459,42
contig17450,42
contig17451,42
contig17452,12
contig17453,44
contig17454,42
contig17455,31
contig17456,93
contig17457,93
contig00086.1,21
contig00086.0,21
contig03330,35
contig03331,26
contig03332,71
contig03333,16
contig03334,71
contig03335,31
contig03336,6
contig03337,0
contig03338,16
contig03339,0
contig01790,56
contig01791,60
contig01792,16
contig01793,0
contig01794,4
contig01795,8
contig01796,39
contig01797,52
contig01798,12
contig01799,52
contig00447,39
contig00446,71
contig00445,52
contig00444,71
contig00443,82
contig00442,21
contig00441,34
contig00440,39
contig00449,71
contig00448,52
contig06463,60
contig06462,83
contig06461,0
contig06460,31
contig06467,71
contig06466,93
contig06465,31
contig06464,31
contig06469,93
contig06468,34
contig14520,16
contig15337,42
contig15336,26
contig15335,78
contig15334,25
contig15333,42
contig15332,42
contig15331,11
contig15330,60
contig15339,93
contig15338,44
contig00337,12
contig00336,39
contig01617,34
contig01616,71
contig01611,34
contig01610,93
contig01613,31
contig01612,78
contig10198,49
contig10199,0
contig10194,56
contig10195,4
contig10196,31
contig10197,31
contig10190,6
contig10191,42
contig10192,6
contig10193,56
contig14597,52
contig09286,60
contig09287,93
contig09283,75
contig09288,21
contig09289,42
contig01079,31
contig01076,71
contig04368,56
contig04369,16
contig04366,16
contig04367,93
contig04364,42
contig04365,12
contig04362,30
contig04363,16
contig04360,34
contig04361,93
contig11001,60
contig15649,24
contig15648,60
contig15647,60
contig15646,0
contig15645,42
contig15644,34
contig15643,42
contig15642,24
contig15641,56
contig15640,93
contig02869,26
contig02863,39
contig02862,16
contig02861,31
contig02867,16
contig02866,82
contig02865,39
contig02864,11
contig10748,26
contig16866,83
contig16867,34
contig16864,60
contig16862,42
contig16863,71
contig16860,93
contig16861,31
contig16868,56
contig10011,93
contig10010,42
contig10015,42
contig10014,42
contig10017,71
contig10016,93
contig09123,83
contig09122,35
contig09121,56
contig09120,4
contig09127,70
contig09126,60
contig09125,31
contig09124,26
contig09129,42
contig09128,60
contig08292,93
contig08290,0
contig08291,60
contig08296,0
contig08297,34
contig08294,7
contig08298,71
contig08299,60
contig05083,5
contig05084,39
contig05085,42
contig05086,62
contig05717,31
contig05718,4
contig05719,8
contig04449,11
contig04448,31
contig04443,42
contig04442,34
contig04441,71
contig04440,71
contig04447,31
contig04446,56
contig04445,35
contig04444,31
contig09382,56
contig06546,11
contig06541,11
contig06542,93
contig08508,2
contig08509,42
contig08502,93
contig08503,42
contig08500,42
contig08501,87
contig08507,46
contig08504,11
contig08505,42
contig11967,42
contig06343,35
contig00011.1,83
contig08707,21
contig15069,16
contig15068,78
contig15064,35
contig03183,93
contig03182,39
contig03181,12
contig03180,52
contig02636,42
contig02637,34
contig02632,25
contig02633,39
contig02630,83
contig02631,71
contig09570,21
contig09571,93
contig09572,42
contig09573,42
contig09574,6
contig09575,4
contig09576,25
contig09577,42
contig09578,42
contig09579,44
contig06638,16
contig06639,93
contig06632,26
contig06633,71
contig06630,31
contig06631,11
contig06636,87
contig06637,56
contig06634,71
contig06635,93
contig04098,65
contig04099,21
contig04090,83
contig04094,6
contig04095,60
contig08490,11
contig08492,12
contig16294,30
contig08496,52
contig17687,42
contig17139,44
contig15568,11
contig15569,2
contig15566,11
contig15567,0
contig15564,93
contig15565,60
contig15562,34
contig15563,60
contig15560,60
contig15561,16
contig16031,2
contig08939,78
contig08938,34
contig08930,0
contig05871,65
contig05870,52
contig05873,56
contig05872,77
contig05875,4
contig05874,4
contig05877,42
contig05876,2
contig05879,78
contig05878,42
contig03024,0
contig03025,83
contig03026,71
contig03027,25
contig03020,16
contig03021,71
contig03022,21
contig03023,82
contig03028,93
contig03029,35
contig02771,31
contig02770,39
contig02777,39
contig02776,11
contig02775,82
contig02774,31
contig14961,42
contig14960,2
contig14963,49
contig14962,52
contig14965,0
contig14964,71
contig14968,34
contig02299,35
contig00636,83
contig00637,71
contig00630,93
contig00631,82
contig00633,92
contig00017.1,83
contig00017.0,83
contig07944,71
contig07940,78
